label,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,x42,y42,z42,x43,y43,z43,x44,y44,z44,x45,y45,z45,x46,y46,z46,x47,y47,z47,x48,y48,z48,x49,y49,z49,x50,y50,z50,x51,y51,z51,x52,y52,z52,x53,y53,z53,x54,y54,z54,x55,y55,z55,x56,y56,z56,x57,y57,z57,x58,y58,z58,x59,y59,z59,x60,y60,z60,x61,y61,z61,x62,y62,z62,x63,y63,z63
l,0.4493832290172577,0.6527789235115051,1.0555368135101162e-08,0.5132890343666077,0.6379140615463257,-0.03719682991504669,0.5809950828552246,0.5759658813476562,-0.05710330605506897,0.6369458436965942,0.5279455780982971,-0.07477567344903946,0.6842074394226074,0.5100030303001404,-0.09379309415817261,0.542980968952179,0.45867136120796204,-0.04564567655324936,0.5649189352989197,0.3560713827610016,-0.07440708577632904,0.5771908164024353,0.29047924280166626,-0.09179036319255829,0.5861888527870178,0.23539449274539948,-0.10412655025720596,0.5009875297546387,0.4487133324146271,-0.04186757281422615,0.4836917221546173,0.4213435649871826,-0.09412936121225357,0.47382327914237976,0.5033562779426575,-0.10659504681825638,0.47133874893188477,0.5634647607803345,-0.10223190486431122,0.46130552887916565,0.4545847177505493,-0.040737301111221313,0.442131906747818,0.45186516642570496,-0.0883767232298851,0.4461080729961395,0.5280933976173401,-0.0825953334569931,0.4540887773036957,0.5765854120254517,-0.06527385115623474,0.42505428194999695,0.46954265236854553,-0.04248533770442009,0.41015154123306274,0.45940420031547546,-0.07541284710168839,0.41584473848342896,0.519076406955719,-0.06930317729711533,0.42720478773117065,0.5586482286453247,-0.054705530405044556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
l,0.493408203125,0.6308689117431641,5.9472576197094895e-08,0.5492303967475891,0.6174407005310059,-0.03596837446093559,0.6107174754142761,0.5673711895942688,-0.056516434997320175,0.6621801853179932,0.5330836772918701,-0.0749700665473938,0.7067980170249939,0.5301633477210999,-0.09490207582712173,0.5872200727462769,0.44918158650398254,-0.04905613884329796,0.6087539196014404,0.3476269841194153,-0.07875123620033264,0.6215739250183105,0.2831168472766876,-0.09654635936021805,0.6334502100944519,0.2296711504459381,-0.10894742608070374,0.5475924611091614,0.43565282225608826,-0.04485679045319557,0.5253798365592957,0.4147818982601166,-0.09213658422231674,0.5155652761459351,0.48587748408317566,-0.10305523872375488,0.5162414312362671,0.5343635678291321,-0.10047958046197891,0.5078285932540894,0.4379749298095703,-0.04301369935274124,0.48749279975891113,0.43859171867370605,-0.08804119378328323,0.4904189109802246,0.5086997747421265,-0.0824781209230423,0.4990651607513428,0.5520519614219666,-0.06717917323112488,0.46916115283966064,0.44762668013572693,-0.04406652972102165,0.4576184153556824,0.4432810842990875,-0.07625730335712433,0.4625560939311981,0.5003774166107178,-0.07101370394229889,0.4721807837486267,0.5378846526145935,-0.05786954611539841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
l,0.5261351466178894,0.6263265609741211,5.8552423354285565e-08,0.5747770667076111,0.613377571105957,-0.042801033705472946,0.6204476356506348,0.5682934522628784,-0.06877782195806503,0.6640783548355103,0.5389607548713684,-0.09290412068367004,0.7093256711959839,0.5432620048522949,-0.11697664856910706,0.6176978349685669,0.4459598958492279,-0.0466388501226902,0.6322924494743347,0.33925336599349976,-0.08122061938047409,0.641118049621582,0.27699726819992065,-0.10069010406732559,0.6507406234741211,0.2228955775499344,-0.11307898908853531,0.5827621221542358,0.4412330687046051,-0.04102021083235741,0.5477740168571472,0.4071884751319885,-0.09691055119037628,0.5365842580795288,0.48022088408470154,-0.10998988896608353,0.543239176273346,0.5271388292312622,-0.10546014457941055,0.547605037689209,0.44351106882095337,-0.039521362632513046,0.5172764658927917,0.43139025568962097,-0.09179685264825821,0.5204535126686096,0.5055763721466064,-0.08625368773937225,0.5351548194885254,0.5481001138687134,-0.06774765998125076,0.5142842531204224,0.4512774646282196,-0.04171047732234001,0.49302247166633606,0.43599972128868103,-0.07663121819496155,0.4966611862182617,0.49297863245010376,-0.07117738574743271,0.5113942623138428,0.5288819670677185,-0.056393396109342575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
l,0.5402228236198425,0.6288096904754639,2.6882331027877626e-08,0.5873955488204956,0.617526113986969,-0.03875669464468956,0.6327887177467346,0.5730053782463074,-0.06276482343673706,0.6762574911117554,0.5452814102172852,-0.08528690785169601,0.7204481363296509,0.5442782640457153,-0.1075906828045845,0.6328842043876648,0.45310163497924805,-0.045029327273368835,0.6484071612358093,0.34697791934013367,-0.07952162623405457,0.6573003530502319,0.28252848982810974,-0.09994259476661682,0.6653162240982056,0.22597424685955048,-0.11366374790668488,0.5992963910102844,0.4432022273540497,-0.04054012522101402,0.5650020837783813,0.42339280247688293,-0.0942724421620369,0.553403377532959,0.49947965145111084,-0.10620061308145523,0.559769868850708,0.5444719791412354,-0.10229705274105072,0.56309974193573,0.4427293539047241,-0.039887189865112305,0.5335837602615356,0.4391534626483917,-0.08873796463012695,0.5365515351295471,0.5108835101127625,-0.08118598163127899,0.5509849786758423,0.5505310297012329,-0.06319839507341385,0.5280495285987854,0.44856739044189453,-0.04280291497707367,0.5083789229393005,0.44175124168395996,-0.07621542364358902,0.5119470357894897,0.49754276871681213,-0.07018018513917923,0.5263213515281677,0.5295110940933228,-0.055737245827913284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
l,0.5027110576629639,0.6434841156005859,-2.0251734511589348e-08,0.5643826127052307,0.6286488771438599,-0.03726826608181,0.6301486492156982,0.5713172554969788,-0.05531124025583267,0.687100350856781,0.5265162587165833,-0.07102978974580765,0.7322369813919067,0.5097735524177551,-0.08665882796049118,0.6029605865478516,0.4546196460723877,-0.0427715964615345,0.6265832185745239,0.35673782229423523,-0.07033748179674149,0.6411032676696777,0.2927609980106354,-0.0850730910897255,0.6509606242179871,0.24103856086730957,-0.09491246193647385,0.5561994314193726,0.4404486119747162,-0.03878667205572128,0.5537381768226624,0.4171904921531677,-0.09072983264923096,0.5430842041969299,0.49690067768096924,-0.10078013688325882,0.5362725257873535,0.5590040683746338,-0.0944872722029686,0.5140931606292725,0.44159361720085144,-0.03821360692381859,0.5110382437705994,0.44933387637138367,-0.08572640269994736,0.5112936496734619,0.5218318104743958,-0.08124012500047684,0.5123403072357178,0.5724925398826599,-0.06476809084415436,0.4753091037273407,0.45258575677871704,-0.04090438783168793,0.47749900817871094,0.4594728648662567,-0.07326046377420425,0.48049455881118774,0.5170332193374634,-0.07091700285673141,0.4850388467311859,0.5565071702003479,-0.059519775211811066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
l,0.4963221549987793,0.6652525663375854,3.246635182918567e-09,0.5557743906974792,0.6436818242073059,-0.034586306661367416,0.6189397573471069,0.5721259713172913,-0.05125369876623154,0.6703339219093323,0.5156818628311157,-0.06570141017436981,0.710890531539917,0.4929318130016327,-0.08046281337738037,0.5805943012237549,0.46248847246170044,-0.043631911277770996,0.5989406704902649,0.3568354547023773,-0.07035171985626221,0.6066023707389832,0.2896396517753601,-0.08452023565769196,0.6119248867034912,0.23414959013462067,-0.09397239983081818,0.5366863012313843,0.4531533420085907,-0.0396517850458622,0.5385240316390991,0.4344198405742645,-0.09290673583745956,0.5327847003936768,0.5147561430931091,-0.10400670021772385,0.5290393829345703,0.5775984525680542,-0.09731578081846237,0.4965194761753082,0.4563981890678406,-0.038045912981033325,0.4919769763946533,0.4653862714767456,-0.0845237448811531,0.49839431047439575,0.5382872223854065,-0.07930514961481094,0.5049951076507568,0.5884892344474792,-0.06190165504813194,0.4592890739440918,0.4683069884777069,-0.03936079517006874,0.45776811242103577,0.47364991903305054,-0.07009905576705933,0.46520745754241943,0.5340853929519653,-0.06577722728252411,0.4741690754890442,0.5748679041862488,-0.052497826516628265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
l,0.494752436876297,0.6810218095779419,-5.14316731425879e-08,0.5532075762748718,0.6454392671585083,-0.02185383066534996,0.597819983959198,0.5603891015052795,-0.03242786228656769,0.6199232935905457,0.4936598539352417,-0.04381486773490906,0.6460919380187988,0.4575718939304352,-0.05464407056570053,0.5609027147293091,0.4454365372657776,-0.028727738186717033,0.5745304822921753,0.3486812710762024,-0.05493908375501633,0.5779674053192139,0.28430914878845215,-0.06779582053422928,0.5806897878646851,0.22915084660053253,-0.07555492967367172,0.5145273208618164,0.4349539875984192,-0.030962996184825897,0.5541409850120544,0.4268493056297302,-0.08050616085529327,0.5555139183998108,0.5100342631340027,-0.08815054595470428,0.5489552021026611,0.57265305519104,-0.07900607585906982,0.474262535572052,0.4440765082836151,-0.035183634608983994,0.5146656036376953,0.4709317684173584,-0.07985549420118332,0.5186887383460999,0.5489886403083801,-0.07150056213140488,0.517113208770752,0.6011593341827393,-0.0514143742620945,0.4361085891723633,0.4656846821308136,-0.041668277233839035,0.4718000292778015,0.48622652888298035,-0.06886560469865799,0.4857496917247772,0.5420078635215759,-0.06271141022443771,0.4920858144760132,0.5784099102020264,-0.04831942170858383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
l,0.47915756702423096,0.6827654242515564,-5.670792546652592e-08,0.5383848547935486,0.6409606337547302,-0.023855943232774734,0.5780624151229858,0.5576169490814209,-0.03552306815981865,0.5930819511413574,0.4928218722343445,-0.04802607744932175,0.6128663420677185,0.44926849007606506,-0.05987255647778511,0.5316649675369263,0.4406144618988037,-0.029581207782030106,0.5441293120384216,0.3424862325191498,-0.05698773264884949,0.5464630722999573,0.2763660252094269,-0.07061693072319031,0.5475634932518005,0.21932187676429749,-0.07881190627813339,0.48399975895881653,0.43330541253089905,-0.03119003027677536,0.5243025422096252,0.4280374050140381,-0.08096621930599213,0.5277003049850464,0.5108319520950317,-0.08935560286045074,0.5215693712234497,0.5725622773170471,-0.08142607659101486,0.4439324736595154,0.4468410015106201,-0.03516002371907234,0.4867706298828125,0.4728159010410309,-0.0807492583990097,0.4939452111721039,0.5503587126731873,-0.07270678132772446,0.4937901794910431,0.6010711193084717,-0.05305255576968193,0.40734782814979553,0.47345998883247375,-0.04154398664832115,0.44353750348091125,0.4893890619277954,-0.06848400086164474,0.46039140224456787,0.5413219928741455,-0.061993975192308426,0.4686356782913208,0.5762453079223633,-0.04763779789209366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m,0.5787391662597656,0.588074803352356,-3.347678898535378e-07,0.6340476274490356,0.567955493927002,-0.026378273963928223,0.6762440204620361,0.4890737533569336,-0.03655867278575897,0.6483349800109863,0.4188278913497925,-0.045393817126750946,0.619881808757782,0.3717442452907562,-0.048197273164987564,0.6837798357009888,0.4026581943035126,-0.004041240084916353,0.700494647026062,0.3514762818813324,-0.04031018167734146,0.6874794960021973,0.4146559536457062,-0.06015445664525032,0.6730844974517822,0.4665524959564209,-0.0665813684463501,0.6403493881225586,0.39012253284454346,-0.0044537740759551525,0.6595001220703125,0.32879701256752014,-0.043770186603069305,0.6513493061065674,0.4163705110549927,-0.05274513363838196,0.6454364061355591,0.46688392758369446,-0.04631912708282471,0.5986398458480835,0.3908153772354126,-0.011723428033292294,0.6124801635742188,0.3381497263908386,-0.049249764531850815,0.6124410629272461,0.41891053318977356,-0.04259028658270836,0.609717071056366,0.4543004631996155,-0.026225293055176735,0.5554328560829163,0.40325072407722473,-0.021206198260188103,0.5732282400131226,0.3793478012084961,-0.04412390664219856,0.5779749155044556,0.4340471923351288,-0.0365045964717865,0.5765902996063232,0.45364147424697876,-0.02364303544163704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m,0.5782302021980286,0.5901739001274109,-3.714155809575459e-07,0.6343181133270264,0.5716344714164734,-0.031836796551942825,0.6797407269477844,0.4945446848869324,-0.04361322149634361,0.6532351970672607,0.41692638397216797,-0.05281255394220352,0.6254824995994568,0.36530187726020813,-0.055138539522886276,0.6991601586341858,0.40763962268829346,-0.005666560493409634,0.7101194262504578,0.3566456437110901,-0.042683977633714676,0.6894431710243225,0.4184006154537201,-0.06256262212991714,0.674258291721344,0.47085893154144287,-0.06869804859161377,0.6508366465568542,0.3896385431289673,-0.002731390530243516,0.6627570986747742,0.33041104674339294,-0.04408674314618111,0.6457246541976929,0.4184575378894806,-0.05295791104435921,0.6407859921455383,0.47096365690231323,-0.045436643064022064,0.6071551442146301,0.3858295977115631,-0.007244002539664507,0.6138235926628113,0.3335249423980713,-0.04604019224643707,0.6075786352157593,0.4132978618144989,-0.03879580646753311,0.6078693270683289,0.45273256301879883,-0.021159199997782707,0.564030647277832,0.39379024505615234,-0.014523168094456196,0.5741843581199646,0.36636871099472046,-0.03795076161623001,0.5762485861778259,0.4213012456893921,-0.03004022128880024,0.5802817344665527,0.44654521346092224,-0.01595945470035076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m,0.5763340592384338,0.589845597743988,-3.520692928304925e-07,0.6329689025878906,0.5782344341278076,-0.030382005497813225,0.6912388205528259,0.5161841511726379,-0.04181220754981041,0.6801797151565552,0.4517076015472412,-0.05101829022169113,0.6486284732818604,0.4119114279747009,-0.05341876298189163,0.7048124074935913,0.4141826629638672,-0.00838208757340908,0.7156350612640381,0.36280301213264465,-0.04575822129845619,0.6911386847496033,0.42985472083091736,-0.06504522264003754,0.6776335835456848,0.4786200225353241,-0.07087454199790955,0.6589094400405884,0.3922640085220337,-0.006822461262345314,0.669995903968811,0.33103618025779724,-0.04823693260550499,0.6480715870857239,0.41888073086738586,-0.0558319129049778,0.6416997909545898,0.469081312417984,-0.04760877415537834,0.6164883375167847,0.3854671120643616,-0.01231229305267334,0.6210681200027466,0.3309684991836548,-0.05030155926942825,0.6098669171333313,0.4137360155582428,-0.04020676761865616,0.6093931794166565,0.45536142587661743,-0.020888101309537888,0.5746954679489136,0.38999617099761963,-0.020703980699181557,0.579206645488739,0.3629890978336334,-0.04226185381412506,0.5779221057891846,0.4184633195400238,-0.03215276077389717,0.5825091004371643,0.4447244703769684,-0.0166122168302536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m,0.5748708248138428,0.5584821701049805,-3.2974097052829165e-07,0.6337992548942566,0.5426283478736877,-0.031241703778505325,0.6855483651161194,0.4748172461986542,-0.0442015677690506,0.6697933673858643,0.4015887379646301,-0.054709453135728836,0.6415462493896484,0.3520130515098572,-0.058524563908576965,0.703860878944397,0.3757788836956024,-0.008375878445804119,0.7118388414382935,0.3293564021587372,-0.04505553096532822,0.6911081075668335,0.39375460147857666,-0.06549496948719025,0.6788508892059326,0.44104695320129395,-0.07304523140192032,0.6570013761520386,0.35473984479904175,-0.006814512889832258,0.6684314608573914,0.2952647805213928,-0.04729767143726349,0.6519277691841125,0.3814504146575928,-0.056304916739463806,0.6456553339958191,0.4309566020965576,-0.050006043165922165,0.613436758518219,0.3505205512046814,-0.012228869833052158,0.6190564036369324,0.2998364567756653,-0.05157250165939331,0.6138519644737244,0.3817388117313385,-0.04452921077609062,0.6134864091873169,0.42186105251312256,-0.027587655931711197,0.5709208250045776,0.3598366975784302,-0.020315587520599365,0.5815292000770569,0.3368704915046692,-0.044985149055719376,0.5839996933937073,0.3933636248111725,-0.037617240101099014,0.5870545506477356,0.41885918378829956,-0.024067435413599014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m,0.5683301687240601,0.5401486158370972,-3.371150114617194e-07,0.6274110078811646,0.5128830671310425,-0.025285694748163223,0.6683204770088196,0.42547619342803955,-0.034566860646009445,0.6357077360153198,0.3491441011428833,-0.04252384975552559,0.6014859080314636,0.3054787516593933,-0.04425034299492836,0.6762326955795288,0.3435911238193512,-0.00037173175951465964,0.6897343397140503,0.28908073902130127,-0.033700212836265564,0.6776410341262817,0.35201576352119446,-0.05234493315219879,0.6652283668518066,0.4049920439720154,-0.058727338910102844,0.6305595636367798,0.3305838406085968,-0.0007960121147334576,0.6453490853309631,0.266197144985199,-0.03629688918590546,0.6391206383705139,0.3532790541648865,-0.04415874555706978,0.6342564225196838,0.40298140048980713,-0.038082342594861984,0.5870711803436279,0.3326527774333954,-0.007870156317949295,0.5980572700500488,0.2766120135784149,-0.043356459587812424,0.6013042330741882,0.35520005226135254,-0.036549508571624756,0.5992646813392639,0.390551894903183,-0.020856961607933044,0.5424622297286987,0.34666287899017334,-0.01695019006729126,0.5618833899497986,0.3160632848739624,-0.03860458359122276,0.5702006816864014,0.3709104359149933,-0.029822727665305138,0.5697003602981567,0.39410898089408875,-0.016436882317066193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m,0.5744567513465881,0.5375351309776306,-3.5601840409071883e-07,0.6321273446083069,0.5106555819511414,-0.025566034018993378,0.6742889881134033,0.43131935596466064,-0.03340188413858414,0.6502190232276917,0.3664063811302185,-0.03981994464993477,0.6214814186096191,0.32955244183540344,-0.03968265652656555,0.6761376857757568,0.3365139067173004,-0.0004316983977332711,0.6847479343414307,0.288817435503006,-0.0365716926753521,0.6726441979408264,0.35685911774635315,-0.055007122457027435,0.6618691682815552,0.40621981024742126,-0.060277797281742096,0.6290865540504456,0.3250826895236969,-0.0006803058786317706,0.6389555335044861,0.2722049355506897,-0.03861946612596512,0.633823037147522,0.36330318450927734,-0.04532529413700104,0.6320175528526306,0.40323787927627563,-0.03785071521997452,0.5842697620391846,0.3283921778202057,-0.008157954551279545,0.5897234678268433,0.2872490882873535,-0.047006335109472275,0.5920157432556152,0.3714217245578766,-0.03914327174425125,0.5924482345581055,0.3989408016204834,-0.021916542202234268,0.5382744669914246,0.34424471855163574,-0.01767081767320633,0.549308717250824,0.3242335915565491,-0.041101083159446716,0.5580971837043762,0.38397449254989624,-0.03196309879422188,0.562536895275116,0.40159231424331665,-0.017652779817581177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m,0.5792494416236877,0.5416218042373657,-3.915209276783571e-07,0.6376292705535889,0.5195043087005615,-0.029475852847099304,0.6846098899841309,0.4469767212867737,-0.04106498137116432,0.672834575176239,0.3857051432132721,-0.049535296857357025,0.6432424783706665,0.356166809797287,-0.05128743499517441,0.6752025485038757,0.30416813492774963,-0.011921647936105728,0.6822701692581177,0.31698307394981384,-0.04702027887105942,0.6739683747291565,0.3927227258682251,-0.06397324055433273,0.6663397550582886,0.424131840467453,-0.07000347971916199,0.6276071071624756,0.2859463095664978,-0.010514575056731701,0.6327230930328369,0.3191756010055542,-0.04449665546417236,0.6317025423049927,0.4081941545009613,-0.04812309145927429,0.6309831738471985,0.4278515577316284,-0.04148251190781593,0.5808263421058655,0.29483234882354736,-0.015869272872805595,0.5850772261619568,0.34402143955230713,-0.05012263357639313,0.591168999671936,0.4230356514453888,-0.04223090037703514,0.5928236842155457,0.4351973533630371,-0.027782641351222992,0.5382015705108643,0.3182136118412018,-0.02424885332584381,0.5452547073364258,0.3619111180305481,-0.04172869771718979,0.5538879632949829,0.4156664311885834,-0.033975791186094284,0.556370735168457,0.41904550790786743,-0.022180888801813126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
